what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.TypesView",1487388256898
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.MembersView",1487388256984
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1487388257011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487388257026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1487388257194
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1487388257194
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1487388259199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1487388259216
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1487388259216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487388270358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487388274536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487388296522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487388297769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487388306337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388307721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388414378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487388433953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487388447502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388455807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388459608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388505049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388589844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388590856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388968714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1487388969655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487388969965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487388970587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389138969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389150002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389206614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487389209864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389210394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389276799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389282929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389307012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487389311209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389311760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389335043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389344703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389377954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389392820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389433293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487389438784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487389439264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393008577
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1487393011270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393019178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393034804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393035329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393043407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393044885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393160389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393175598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393181489
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487393181835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487393181878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393193793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393207058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393219036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393241890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393243695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393243875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393253798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393253908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1487393258914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487393260824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487393264154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393413180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393436867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393533095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393537340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393581531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393614048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393618648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393640726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393647397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393654149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393654349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393655049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393675140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393704876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393707059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487393794741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393801139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1487393802193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487393803733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487393804579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393817394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393817724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487393827562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487393831061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487393831665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487393837871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487393839234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393849326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487393852475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394319062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394330688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394359259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394479864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394546628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394568113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487394572802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487394595838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487394599782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394731045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394731275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394731665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487394734466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394740197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394740697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1487394740727
