what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127449197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127451509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127451695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127452253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127457201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127459670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127461474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127471886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127476258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127479271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487127484279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127490117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127497722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487127500394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487127517906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1487127529646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487127537985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487127541648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487127545175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1487127554295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487128329125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487128909506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1487128912626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487128912970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487128913439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487129081829
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1487129085377
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487129085596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487129085611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487129093041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487129093665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138301035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487138303215
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487138303215
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1487138304275
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487138304275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138307073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138323105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1487138323105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138328301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138331201
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487138331611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1487138331641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487138333351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141470019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141473401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141494611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487141496456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141496456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141497024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141499039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141503036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141507451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141508675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487141509325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141512277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141534252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141545672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141549405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141610395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141629158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487141639606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142185205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142188600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142193308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142198368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142226034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142232249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142233357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142239507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142245972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487142249427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487142252549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142260343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142265663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142272270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142274360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142280434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142282721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142287245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142290045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487142295442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143605416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143620387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143628298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143635001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143636100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143637902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143650765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143657676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143660323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143666372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143668052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143677816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143693219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143694874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143696775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143697715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143703997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143705418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143709687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143711204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143715637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143718933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143720857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143721601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143723363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143726057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143728772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143732921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143736553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143739842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143741101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143745118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143752128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143760172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143761864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143765703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143767579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143769665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143771858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143774672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143819292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143827650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143830990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143832877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143834843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143842791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143847078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143848675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143852190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143853414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143864611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143870250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143871586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143876186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143877039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143878789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143879501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143882645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143886284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143887799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143894217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143896168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143898010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143899459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143901905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143904689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143908963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143912517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143913899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143916209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143917829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143920466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143924168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143931703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143937726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143942222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143961930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143963663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143966892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143968397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487143969590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143973250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143975717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143979684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143982116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143985973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143987176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487143993515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144024749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487144027441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487144033995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144043774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144088109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144089180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144105744
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487144108487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487144108637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144114345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144115980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144116845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144125276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144132634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144134102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144135335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144165333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1487144175689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487144177317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144180668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144193956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144199399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144203290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487144205066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144211202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144213567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487144218059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487144226957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145075106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145089651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145102280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145103953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145105502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145106995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145109002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145113386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145116761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145118394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145121205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145122836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145124027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145125460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145126825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145129023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145131371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487145134103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487145134524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145135377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145138728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145140358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145142261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145145470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145146811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145147958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145152797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145154905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145162360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145164654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145217232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145223338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145250295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487145252322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145257976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145267397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145272463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145272643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1487145751346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145806397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487145806588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1487145809751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1487145838830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487145840496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487146462934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487146467019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487146482929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487146486626
