what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717178247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717184618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1485717193810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1485717196949
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1485717198636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717199229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717200966
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1485717201418
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1485717201512
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1485717201683
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1485717201699
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1485717201808
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1485717201824
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1485717201871
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1485717201964
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1485717202120
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1485717202151
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1485717202229
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1485717202401
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1485717202432
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1485717202541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717226899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717727692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1485717780942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717800782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717802718
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1485717832581
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1485717833191
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1485717833269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485717835720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485717884877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485717889247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485738973810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485738980237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485757900386
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1485757903620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485757906201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485757930260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1485757930267
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485757935640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485757936406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1485757941659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485757945842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485757951418
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485757951779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485757951807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485757988552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758007492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758013121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758036984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758039234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485758051637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758073108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758073215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1485758076600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1485758078533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485758083449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485758131264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485758170007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485758195919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758215694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758615174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485758615676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759240198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485759276305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1485759281111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1485759283289
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485759285755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759360468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759371904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759407366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759751546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759758242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759768773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1485759826811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485759851416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485761511263
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1485761511331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485761511711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485761514454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485761726359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485762106887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485762156095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485762165486
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485762168594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485762275470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485763828549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485763839040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485763852553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485763881211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485763897562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485763917516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485763921838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485763927509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1485763931763
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485763939964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485763942834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485763994289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764353956
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1485764360547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1485764367008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485764389516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485764397387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485764408838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764438128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764820573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764822264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764879742
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1485764883669
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485764887198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764889805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764927552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1485764928998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1485764929669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485764930425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765189896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765215527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765429593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765431828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765436126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765437696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765532472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765534124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765788455
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1485765793710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485765793921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1485765795564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1485765796034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765796944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485765929373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485766195162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1485766203309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485766210363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766328291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766346606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766351870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766366412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1485766412160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1485766429682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766450782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1485766502793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766518597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1485766525130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1485766552609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1485766596722
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766599620
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1485766603170
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1485766603550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485766607087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485766608792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485766610060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1485766611090
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1485766611253
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766611724
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766611771
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1485766612426
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1485766614461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766614915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1485766614931
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766614989
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766615067
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1485766615628
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766615676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766615817
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1485766620055
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766620166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766620182
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766623129
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766624406
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766625492
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766625560
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766626628
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766627390
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766627615
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766629267
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766629329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766629393
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766632696
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1485766640354
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1485766644516
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766644864
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766647807
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766652128
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766655825
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766656860
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766658110
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766659385
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766660673
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766662291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1485766665461
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766674599
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766676155
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1485766676202
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766679324
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766680955
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766683761
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766684341
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766685187
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766686625
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1485766688367
