what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340698189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340702879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340707625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340713951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340715827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340717675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340718400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340720171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340722306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340723854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340728824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340734339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340736957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340738149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340741394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340752444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486340753856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486340759753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486340760044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486340760699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486340762996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486340767184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340768904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340769835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340771880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340774756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340776803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340817301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340821300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340827361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340837479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340839784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340847651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340865019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486340874564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340889315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340895075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340906518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340927698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486340932281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486340932533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486340932889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1486340944823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486340948388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340959070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340960104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340960630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340961925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340962123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486340962536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340974533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340979956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340983351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486340984166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341004315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341007629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341008429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341008712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341008899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341009113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341009264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341009706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341010110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341010592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341011020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341011468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341012369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341013336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341014361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341019546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486341026558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341033201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341033419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341033803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341047037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341047503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341050240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341077595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341125642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486341151060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341182060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341227086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341227528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341227747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341227885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341228746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341229142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341231471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341257472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341260572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341263414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341263862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341276438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341289914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1486341347108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341348725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341349357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486341351931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341363453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486341541689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341595520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341613712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341614644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341614922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341615101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341615262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341615398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341615549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341617125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341617351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341617520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341617730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341617906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341618073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341618437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341620685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341620932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341622036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486341623937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341768826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341843851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486341848932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486341851286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342039688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342041882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486342053235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1486342053631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342056730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342056897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342057186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342057345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342057493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342057622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342058031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342072498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342072618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342076308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342076454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342080940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342102428
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1486342111588
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1486342111625
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1486342111637
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1486342111694
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1486342111696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342111958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342116390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342216771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342220301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486342226240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342236006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342242906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342244450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1486342260314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342262143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342263756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342266002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342285767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342289209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342296653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342299288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342303264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342306423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342311004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342320503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342320648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342325210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342342698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342347036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342359499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342392032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342404181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342407735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342408842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342418207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342424640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342426846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342428411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342431035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486342446711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486342452705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342493466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342509887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342543639
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1486342549048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342559204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342565311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342566608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1486342566863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1486342571351
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1486342573135
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1486342573159
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1486342573197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342606324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342627393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1486342641039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1486342648479
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1486342648708
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1486342648769
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1486342648790
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1486342648795
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1486342648833
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1486342648833
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1486342648869
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1486342648920
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1486342648973
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1486342648990
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1486342649016
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1486342649065
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1486342649086
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1486342649128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1486342655744
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1486342686664
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486342703036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1486342713617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1486342717658
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1486342722126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1486342730198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1486342763193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1486342763608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342764691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342787703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486342795594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486362210873
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1486362216755
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1486362234336
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1486362234367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486362746095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486363016078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1486363101864
