what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097263715
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097268399
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097270397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097270545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482097322865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097332002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097333854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097347210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097349808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097356256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097358308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097361144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097366708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097368786
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097378443
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097378602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097378761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097402073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097405545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097408626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097438568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482097443682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482097445610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482097446969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097471577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097473080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097475693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482097479892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482097494123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482097494680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097532286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097536448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097538666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097616850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097619022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097645546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097645735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097647904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482097652903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097654808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097657174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097660018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097665017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097670006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097683235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097685651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097690584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097690723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097690873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482097691401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482097698175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482097700825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482097702250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482097726521
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482097728547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482097729731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098118947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098125680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482098134872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482098136037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098137231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098146718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098149336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098515453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482098533925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482098534647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482140748946
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1482140749226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482140750178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482140754562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482140758217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482198343283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482198349235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482198684384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482198686686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198689753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198689753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198692454
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482198696578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198701849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482198714212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198722941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482198726119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482198727773
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482198732698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482198733712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482198738190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482198756941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482198760635
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482198762663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482198785958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482199447689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482199449152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200792604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482200795701
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1482200797840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200821829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200837824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200848020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200852391
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482200852578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482200852609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1482200857484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200897174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200924999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200927152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200941354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200945272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200966094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482200967172
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482200970908
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482200971639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200984985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200993687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482200999010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201001084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1482201005936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482201014906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201018440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201019672
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1482201019672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482201031834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482201032193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201036620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201072271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201073113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201075500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201076249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201081111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201082535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201090423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201091697
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201094630
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201095182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1482201107005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201118838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201124562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201130598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201133902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201133997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482201141007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201150636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201153022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201173243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201182004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201183467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201185098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201186627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201188286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201203552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201211124
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1482201222766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482201248000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1482201248175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201287020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201314022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201315910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201318275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201318992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201321885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201322786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201336871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201350932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201351037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1482201363632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201369396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201375674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201376364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201381715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201389801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201393900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201401057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201401175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482201415784
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201419107
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201419988
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201420001
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201420013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482201420290
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482201422108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201427311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201522236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482201536243
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1482201538982
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1482201543146
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1482201543378
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1482201543606
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1482201543715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482201544961
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482201547946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482201553979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201565959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201580112
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482201583749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201689115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201704808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201706629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201707745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201725386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201754313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482201757984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201760755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201765137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201772954
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201772971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201774500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201784127
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1482201784163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201794754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482201959386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482201964364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482201980400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482201985183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482202015587
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482202018765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482202019857
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482202022318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202053561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202169089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482202172799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482202183002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482202184658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202195547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202288437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482202294237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1482202333319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1482202337695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202341770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202365623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482202379211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482202379400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482202379594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1482202379926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202391605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202391741
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1482202404102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482202414597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482202416239
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482202420166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1482202426477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482202428439
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482202448788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1482202455951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1482202479286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1482202481133
