what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081236851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479081237332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081247250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081256760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479081266924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081279323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081283224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081291822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081293161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081303049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081305386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081305906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081310054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479081313725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479081321075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081330274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081339782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479081343797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081346422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081347896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081375126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081378271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479081380799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479081733486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081734903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081821553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479081825901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081831623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081841742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1479081841750
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1479081843309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081848630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081895071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479081896317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082202645
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082204241
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1479082211062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082212875
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1479082214139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082219634
error,log,,,"Internal Error",1479082224591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082224633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082230269
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1479082231669
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1479082231724
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1479082231738
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1479082231740
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1479082231764
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1479082231925
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1479082231991
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1479082232061
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1479082232088
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1479082232122
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1479082232344
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1479082232588
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1479082232703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082233010
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1479082233035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082233035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082237305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082239663
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082239772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082239822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082241727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1479082242768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479082243079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082244708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1479082245646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1479082245995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082256965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082259814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082261031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082261230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082261599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082262008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082294192
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1479082332357
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479082334069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479082347369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1479082348868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082443004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082446904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082451282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082455418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082458400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082464254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082498348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082523896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082529903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082532899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082535857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082536181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082536259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082536399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082536519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082536777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479082537137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082545502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082545710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082553795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082559705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082559817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082560020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082561454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479082571641
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479082821494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479082866270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082894694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479082894789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083457560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083549343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479083551738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479083552500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479083571603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083822356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083823109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083832473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083832951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083843653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083844147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083852696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083853195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083862836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083863418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083873059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083873634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083893450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083893984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083944192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479083944850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084127618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084128465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084198655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084199362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084219067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084219759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084229281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084229982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1479084407327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084409889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084613636
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1479084619236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084621097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1479084622075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084631323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084635213
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084638076
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084638108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084641990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084642813
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1479084646393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084666142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084706479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084711646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084722848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084729149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084740438
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1479084741227
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1479084741242
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1479084741320
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1479084741336
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1479084741351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084747434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084754090
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084754160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1479084754187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479084838707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084923935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479084958052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479085154677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479085393671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479087862252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479087881893
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479087884186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479087965484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479087973923
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1479087978703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479087988587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1479087988887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479088008874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1479088009061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088011213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088019392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088038580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088042328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088074534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1479088082197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088084905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088093307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1479088098030
